Epoch 1/11, Iters: 049700, loss: 10.1021, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 049800, loss: 10.2610, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 049900, loss: 10.9726, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050000, loss: 9.6728, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050100, loss: 10.3272, train_accuracy: 0.0156, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050200, loss: 10.1325, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050300, loss: 10.3857, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050400, loss: 10.3002, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050500, loss: 10.3128, train_accuracy: 0.0156, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050600, loss: 10.2457, train_accuracy: 0.0078, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050700, loss: 9.7500, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050800, loss: 9.3070, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 050900, loss: 9.6127, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051000, loss: 10.2201, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051100, loss: 10.1393, train_accuracy: 0.0156, time: 1.12 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051200, loss: 9.9533, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051300, loss: 10.8732, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051400, loss: 10.0268, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051500, loss: 10.4056, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051600, loss: 10.0112, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051700, loss: 9.9219, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051800, loss: 10.1395, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 051900, loss: 9.3479, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052000, loss: 10.4324, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052100, loss: 9.9740, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052200, loss: 9.8098, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052300, loss: 9.8334, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052400, loss: 8.9921, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052500, loss: 9.9235, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052600, loss: 10.3053, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052700, loss: 10.3088, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052800, loss: 9.9030, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 052900, loss: 10.5124, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053000, loss: 11.0383, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053100, loss: 10.0751, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053200, loss: 9.5552, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053300, loss: 9.1824, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053400, loss: 10.0421, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053500, loss: 10.1249, train_accuracy: 0.0156, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053600, loss: 9.7336, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053700, loss: 9.5002, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053800, loss: 10.1246, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 053900, loss: 9.9192, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054000, loss: 9.6492, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054100, loss: 10.0327, train_accuracy: 0.0781, time: 1.12 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054200, loss: 9.2967, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054300, loss: 9.8778, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054400, loss: 10.0985, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054500, loss: 9.6266, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054600, loss: 9.8214, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054700, loss: 9.9895, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054800, loss: 9.8989, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 054900, loss: 9.8564, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055000, loss: 10.2933, train_accuracy: 0.0078, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055100, loss: 10.3077, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055200, loss: 9.7146, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055300, loss: 9.8752, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055400, loss: 9.6151, train_accuracy: 0.0078, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055500, loss: 10.5094, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055600, loss: 9.6785, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055700, loss: 10.1204, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055800, loss: 10.2065, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 055900, loss: 9.2235, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056000, loss: 9.4645, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056100, loss: 9.3056, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056200, loss: 10.1473, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056300, loss: 9.8944, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056400, loss: 9.8881, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056500, loss: 10.1409, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056600, loss: 10.5571, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056700, loss: 10.1973, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056800, loss: 9.9503, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 056900, loss: 10.5189, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057000, loss: 9.5307, train_accuracy: 0.0938, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057100, loss: 10.1683, train_accuracy: 0.0859, time: 1.12 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057200, loss: 10.3432, train_accuracy: 0.0156, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057300, loss: 9.1813, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057400, loss: 9.2930, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057500, loss: 9.7019, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057600, loss: 9.6270, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057700, loss: 9.3385, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057800, loss: 9.5682, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 057900, loss: 9.7487, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058000, loss: 9.7355, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058100, loss: 9.2913, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058200, loss: 8.7229, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058300, loss: 10.7428, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058400, loss: 9.2758, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058500, loss: 10.0703, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058600, loss: 9.9207, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058700, loss: 9.7359, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058800, loss: 10.0422, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 058900, loss: 9.8751, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059000, loss: 9.9266, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059100, loss: 9.2852, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059200, loss: 9.7663, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059300, loss: 9.4738, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059400, loss: 10.3745, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059500, loss: 9.1904, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059600, loss: 9.6249, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059700, loss: 9.3978, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059800, loss: 10.1538, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 059900, loss: 9.9328, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060000, loss: 9.7324, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060100, loss: 9.3203, train_accuracy: 0.0938, time: 1.12 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060200, loss: 9.9255, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060300, loss: 9.2086, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060400, loss: 9.9953, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060500, loss: 10.1748, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060600, loss: 9.8445, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060700, loss: 10.2764, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060800, loss: 9.6864, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 060900, loss: 9.9059, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061000, loss: 9.6807, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061100, loss: 9.9697, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061200, loss: 9.9095, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061300, loss: 9.7754, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061400, loss: 10.1334, train_accuracy: 0.0156, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061500, loss: 9.8867, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061600, loss: 8.7478, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061700, loss: 9.5942, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061800, loss: 9.3173, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 061900, loss: 10.4697, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062000, loss: 9.3167, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062100, loss: 10.0906, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062200, loss: 9.5617, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062300, loss: 9.5640, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062400, loss: 9.5880, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062500, loss: 9.7313, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062600, loss: 9.9392, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062700, loss: 9.5226, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062800, loss: 9.4712, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 062900, loss: 9.4829, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063000, loss: 9.5696, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063100, loss: 8.8266, train_accuracy: 0.0859, time: 1.12 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063200, loss: 10.0892, train_accuracy: 0.0938, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063300, loss: 9.5839, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063400, loss: 9.8022, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063500, loss: 9.2227, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063600, loss: 9.4397, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063700, loss: 9.4339, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063800, loss: 9.1324, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 063900, loss: 9.6901, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064000, loss: 9.9047, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064100, loss: 9.4728, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064200, loss: 10.5720, train_accuracy: 0.0000, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064300, loss: 8.8513, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064400, loss: 9.4373, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064500, loss: 10.3526, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064600, loss: 9.2418, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064700, loss: 9.5077, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064800, loss: 8.1899, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 064900, loss: 9.5265, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065000, loss: 9.5967, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065100, loss: 9.1724, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065200, loss: 9.3583, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065300, loss: 9.3561, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065400, loss: 9.3214, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065500, loss: 9.3619, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065600, loss: 9.2229, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065700, loss: 8.7839, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065800, loss: 9.5483, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 065900, loss: 9.3251, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066000, loss: 9.3310, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066100, loss: 9.6921, train_accuracy: 0.0312, time: 1.12 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066200, loss: 9.5339, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066300, loss: 9.6795, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066400, loss: 9.1047, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066500, loss: 9.2380, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066600, loss: 9.7332, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066700, loss: 10.3277, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066800, loss: 9.5512, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 066900, loss: 9.8592, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067000, loss: 9.7314, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067100, loss: 8.6871, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067200, loss: 9.8107, train_accuracy: 0.0312, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067300, loss: 9.4752, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067400, loss: 9.2559, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067500, loss: 9.8642, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067600, loss: 9.8201, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067700, loss: 9.1748, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067800, loss: 9.7568, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 067900, loss: 9.6127, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068000, loss: 9.1926, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068100, loss: 9.1130, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068200, loss: 10.3313, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068300, loss: 9.2793, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068400, loss: 9.3583, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068500, loss: 9.7238, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068600, loss: 9.0200, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068700, loss: 9.6649, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068800, loss: 10.0601, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 068900, loss: 9.2786, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069000, loss: 9.0607, train_accuracy: 0.1016, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069100, loss: 9.4477, train_accuracy: 0.0469, time: 1.12 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069200, loss: 9.8870, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069300, loss: 9.7786, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069400, loss: 9.4447, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069500, loss: 9.3391, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069600, loss: 9.9287, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069700, loss: 9.6834, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069800, loss: 8.5643, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 069900, loss: 9.9663, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070000, loss: 9.1765, train_accuracy: 0.0781, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070100, loss: 9.0737, train_accuracy: 0.0625, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070200, loss: 9.8631, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070300, loss: 9.4711, train_accuracy: 0.1016, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070400, loss: 10.6559, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070500, loss: 9.3299, train_accuracy: 0.1016, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070600, loss: 9.4803, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070700, loss: 8.9106, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070800, loss: 9.2591, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 070900, loss: 8.4159, train_accuracy: 0.1172, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071000, loss: 10.0755, train_accuracy: 0.0234, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071100, loss: 9.8389, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071200, loss: 9.1563, train_accuracy: 0.1328, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071300, loss: 9.4860, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071400, loss: 9.0284, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071500, loss: 9.9912, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071600, loss: 9.3563, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071700, loss: 8.7476, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071800, loss: 8.9673, train_accuracy: 0.1328, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 071900, loss: 9.7333, train_accuracy: 0.0859, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 072000, loss: 9.6602, train_accuracy: 0.0703, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 072100, loss: 9.2910, train_accuracy: 0.0859, time: 1.12 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 072200, loss: 9.6748, train_accuracy: 0.0469, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 072300, loss: 9.2610, train_accuracy: 0.0547, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 072400, loss: 9.7251, train_accuracy: 0.0391, time: 0.38 s/iter, learning rate: 0.01
Epoch 1/11, Iters: 072500, loss: 9.2275, train_accuracy: 0.0156, time: 0.38 s/iter, learning rate: 0.01
